23.807896,63.820000,23.022222,25.244444
23.894207,63.349000,23.022222,25.244444
23.807896,63.056000,23.022222,25.244444
23.721585,62.790000,23.022222,25.244444
23.721585,62.322000,23.022222,25.244444
23.635274,62.306000,23.022222,25.244444
23.721585,62.085000,23.022222,25.244444
23.721585,61.785000,23.022222,25.244444
23.721585,61.850000,23.022222,25.244444
23.635274,61.800000,23.022222,25.244444
23.721585,61.930000,23.022222,25.244444
23.721585,61.698000,23.022222,25.244444
23.894207,61.156000,23.022222,25.244444
23.980518,60.858000,23.022222,25.244444
23.721585,60.587000,23.022222,25.244444
23.807896,60.319000,23.022222,25.244444
23.807896,60.077000,23.022222,25.244444
23.894207,59.682000,23.022222,25.244444
23.980518,59.159000,23.022222,25.244444
23.980518,58.670000,23.022222,25.244444
24.066829,58.304000,23.022222,25.244444
24.066829,57.658000,23.022222,25.244444
23.980518,57.101000,23.022222,25.244444
24.412071,56.822000,23.022222,25.244444
24.412071,56.481000,23.022222,25.244444
24.066829,56.857000,23.022222,25.244444
24.412071,56.898000,23.022222,25.244444
24.066829,56.871000,23.022222,25.244444
24.066829,56.374000,23.022222,25.244444
24.066829,55.911000,23.022222,25.244444
23.721585,55.461000,23.022222,25.244444
23.635274,55.035000,23.022222,25.244444
23.894207,54.760000,23.022222,25.244444
24.066829,54.573000,23.022222,25.244444
24.066829,54.458000,23.022222,25.244444
24.066829,54.120000,23.022222,25.244444
24.066829,54.002000,23.022222,25.244444
24.066829,53.845000,23.022222,25.244444
24.066829,53.779000,23.022222,25.244444
23.894207,53.643000,23.022222,25.244444
23.980518,53.566000,23.022222,25.244444
23.980518,54.239000,23.022222,25.244444
24.066829,54.667000,23.022222,25.244444
23.894207,54.969000,23.022222,25.244444
23.807896,54.799000,23.022222,25.244444
23.721585,54.597000,23.022222,25.244444
23.376341,54.462000,23.022222,25.244444
23.376341,54.362000,23.022222,25.244444
23.203719,54.202000,23.022222,25.244444
23.117408,54.105000,23.022222,25.244444
23.031097,53.820000,23.022222,25.244444
23.031097,53.472000,23.022222,25.244444
22.858478,53.211000,23.022222,25.244444
22.685591,52.702000,23.022222,25.244444
22.599013,52.413000,23.022222,25.244444
22.685591,52.025000,23.022222,25.244444
22.685591,52.371000,18.333333,26.666667
22.772164,52.353000,18.333333,26.666667
23.031097,52.366000,18.333333,26.666667
23.203719,52.474000,18.333333,26.666667
23.290030,52.550000,18.333333,26.666667
23.376341,52.560000,18.333333,26.666667
23.376341,52.696000,18.333333,26.666667
23.462655,52.706000,18.333333,26.666667
23.635274,52.779000,18.333333,26.666667
23.635274,52.848000,18.333333,26.666667
23.721585,52.918000,18.333333,26.666667
23.721585,53.050000,18.333333,26.666667
23.721585,53.120000,18.333333,26.666667
23.721585,53.127000,18.333333,26.666667
23.721585,53.224000,18.333333,26.666667
23.894207,53.322000,18.333333,26.666667
23.894207,53.423000,18.333333,26.666667
23.980518,53.458000,18.333333,26.666667
23.894207,53.587000,18.333333,26.666667
23.894207,53.653000,18.333333,26.666667
23.894207,53.751000,18.333333,26.666667
23.980518,53.845000,18.333333,26.666667
23.980518,53.942000,18.333333,26.666667
23.980518,54.103000,18.333333,26.666667
24.066829,54.200000,18.333333,26.666667
23.980518,54.294000,18.333333,26.666667
24.066829,54.360000,18.333333,26.666667
24.066829,54.548000,18.333333,26.666667
24.066829,54.614000,18.333333,26.666667
24.066829,54.614000,18.333333,26.666667
24.066829,54.739000,18.333333,26.666667
24.066829,54.680000,18.333333,26.666667
24.066829,55.674000,23.022222,25.244444
23.894207,56.034000,23.022222,25.244444
23.721585,56.102000,23.022222,25.244444
23.721585,55.499000,23.022222,25.244444
23.376341,54.924000,23.022222,25.244444
23.031097,54.317000,23.022222,25.244444
22.944786,54.325000,23.022222,25.244444
22.685591,54.270000,23.022222,25.244444
22.599013,54.194000,23.022222,25.244444
22.339289,54.823000,23.022222,25.244444
22.339289,54.207000,23.022222,25.244444
22.339289,53.301000,23.022222,25.244444
22.339289,52.475000,23.022222,25.244444
22.339289,51.832000,23.022222,25.244444
22.339289,51.184000,23.022222,25.244444
22.685591,50.695000,23.022222,25.244444
22.685591,50.050000,23.022222,25.244444
23.031097,49.749000,23.022222,25.244444
23.031097,49.568000,23.022222,25.244444
23.203719,49.514000,23.022222,25.244444
23.290030,49.294000,23.022222,25.244444
23.290030,49.107000,23.022222,25.244444
23.376341,49.011000,23.022222,25.244444
23.376341,48.957000,23.022222,25.244444
23.376341,48.938000,23.022222,25.244444
23.635274,48.845000,23.022222,25.244444
23.635274,48.785000,23.022222,25.244444
23.462655,48.661000,23.022222,25.244444
23.548963,48.594000,23.022222,25.244444
23.548963,48.661000,23.022222,25.244444
23.462655,48.600000,23.022222,25.244444
23.548963,48.507000,23.022222,25.244444
23.548963,48.479000,23.022222,25.244444
23.635274,48.482000,23.022222,25.244444
23.635274,48.711000,23.022222,25.244444
23.635274,48.937000,23.022222,25.244444
23.721585,49.007000,23.022222,25.244444
23.721585,48.950000,23.022222,25.244444
23.721585,48.956000,23.022222,25.244444
23.721585,48.831000,23.022222,25.244444
23.635274,48.831000,23.577778,25.244444
23.980518,48.742000,23.577778,25.244444
23.894207,48.716000,23.577778,25.244444
23.807896,48.598000,23.577778,25.244444
23.721585,48.473000,23.577778,25.244444
23.894207,48.409000,23.577778,25.244444
23.980518,48.320000,23.577778,25.244444
24.066829,48.259000,23.577778,25.244444
23.980518,48.358000,23.577778,25.244444
24.066829,48.233000,23.577778,25.244444
24.066829,48.431000,23.577778,25.244444
24.066829,48.626000,23.577778,25.244444
24.066829,48.757000,23.577778,25.244444
23.980518,48.686000,23.577778,25.244444
23.894207,48.648000,23.577778,25.244444
23.721585,48.709000,23.577778,25.244444
23.721585,48.738000,23.577778,25.244444
23.721585,48.764000,23.577778,25.244444
23.721585,48.856000,23.577778,25.244444
23.548963,48.981000,23.577778,25.244444
23.462655,49.105000,23.577778,25.244444
23.548963,49.293000,23.577778,25.244444
23.462655,49.385000,23.577778,25.244444
23.376341,49.379000,23.577778,25.244444
23.635274,49.627000,18.333333,26.666667
23.721585,50.009000,18.333333,26.666667
23.721585,50.462000,18.333333,26.666667
23.807896,51.039000,18.333333,26.666667
23.894207,51.619000,18.333333,26.666667
23.980518,52.131000,18.333333,26.666667
24.066829,52.925000,18.333333,26.666667
24.066829,53.530000,18.333333,26.666667
24.066829,54.102000,18.333333,26.666667
24.066829,54.548000,18.333333,26.666667
24.066829,55.115000,18.333333,26.666667
24.066829,55.528000,18.333333,26.666667
24.066829,56.031000,18.333333,26.666667
24.153140,56.409000,18.333333,26.666667
24.412071,56.786000,18.333333,26.666667
24.412071,57.194000,18.333333,26.666667
24.325762,57.726000,18.333333,26.666667
24.412071,57.947000,18.333333,26.666667
24.412071,58.477000,18.333333,26.666667
24.412071,58.945000,18.333333,26.666667
24.412071,59.196000,18.333333,26.666667
24.412071,59.505000,18.333333,26.666667
24.498384,59.848000,18.333333,26.666667
24.498384,60.221000,18.333333,26.666667
24.584695,60.375000,18.333333,26.666667
24.584695,60.656000,18.333333,26.666667
24.584695,61.024000,18.333333,26.666667
24.584695,61.147000,18.333333,26.666667
24.584695,61.397000,18.333333,26.666667
24.584695,61.764000,18.333333,26.666667
24.584695,61.983000,18.333333,26.666667
24.584695,62.411000,18.333333,26.666667
24.584695,64.759000,23.577778,25.244444
24.584695,65.689000,23.577778,25.244444
24.412071,65.423000,23.577778,25.244444
24.066829,63.954000,23.577778,25.244444
23.980518,63.028000,23.577778,25.244444
23.807896,62.668000,23.577778,25.244444
23.635274,62.472000,23.577778,25.244444
23.290030,62.208000,23.577778,25.244444
23.290030,62.039000,23.577778,25.244444
23.117408,61.799000,23.577778,25.244444
23.117408,61.701000,23.577778,25.244444
23.031097,60.862000,23.577778,25.244444
23.203719,59.567000,23.577778,25.244444
23.376341,58.552000,23.577778,25.244444
23.376341,58.082000,23.577778,25.244444
23.548963,57.738000,23.577778,25.244444
23.635274,58.067000,23.577778,25.244444
23.721585,58.533000,23.577778,25.244444
23.721585,58.544000,23.577778,25.244444
23.721585,58.586000,23.577778,25.244444
23.721585,58.309000,23.577778,25.244444
23.721585,57.822000,23.577778,25.244444
23.980518,57.331000,23.577778,25.244444
24.066829,57.028000,23.577778,25.244444
24.066829,56.629000,23.577778,25.244444
24.066829,56.263000,23.577778,25.244444
24.066829,55.769000,23.577778,25.244444
23.980518,55.620000,23.577778,25.244444
24.066829,55.471000,23.577778,25.244444
24.066829,55.038000,23.577778,25.244444
24.066829,54.951000,23.577778,25.244444
23.980518,54.545000,23.577778,25.244444
23.980518,54.316000,23.577778,25.244444
23.980518,54.813000,23.577778,25.244444
24.066829,55.094000,23.577778,25.244444
24.066829,55.222000,23.577778,25.244444
24.066829,54.542000,23.577778,25.244444
24.066829,54.330000,23.577778,25.244444
24.066829,53.800000,23.577778,25.244444
24.066829,53.528000,23.577778,25.244444
24.066829,53.211000,23.577778,25.244444
24.066829,53.236000,23.577778,25.244444
23.980518,53.264000,23.577778,25.244444
24.066829,53.037000,23.577778,25.244444
24.066829,52.946000,23.577778,25.244444
24.066829,52.631000,23.577778,25.244444
24.066829,52.474000,23.577778,25.244444
24.066829,52.341000,23.577778,25.244444
24.066829,52.234000,23.577778,25.244444
24.066829,52.605000,23.577778,25.244444
24.066829,52.818000,23.577778,25.244444
24.066829,53.436000,23.577778,25.244444
24.066829,53.073000,23.577778,25.244444
24.066829,52.762000,23.577778,25.244444
23.980518,52.640000,23.577778,25.244444
23.721585,52.287000,23.577778,25.244444
23.721585,52.315000,23.577778,25.244444
23.548963,52.245000,23.577778,25.244444
23.376341,52.207000,23.577778,25.244444
23.376341,52.232000,23.577778,25.244444
23.203719,52.096000,23.577778,25.244444
23.031097,52.153000,23.577778,25.244444
23.031097,52.279000,23.577778,25.244444
22.858478,52.219000,23.577778,25.244444
23.031097,52.254000,18.333333,26.666667
23.203719,52.805000,18.333333,26.666667
23.376341,53.888000,18.333333,26.666667
23.376341,54.938000,18.333333,26.666667
23.635274,55.794000,18.333333,26.666667
23.721585,56.430000,18.333333,26.666667
23.721585,56.348000,18.333333,26.666667
23.807896,56.825000,18.333333,26.666667
23.980518,57.177000,18.333333,26.666667
23.894207,57.711000,18.333333,26.666667
24.066829,58.403000,18.333333,26.666667
24.066829,58.874000,18.333333,26.666667
24.066829,59.499000,18.333333,26.666667
24.066829,59.906000,18.333333,26.666667
24.066829,60.341000,18.333333,26.666667
24.066829,60.686000,18.333333,26.666667
24.066829,60.967000,18.333333,26.666667
24.066829,61.185000,18.333333,26.666667
24.066829,61.744000,18.333333,26.666667
24.412071,61.962000,18.333333,26.666667
24.412071,62.241000,18.333333,26.666667
24.412071,62.490000,18.333333,26.666667
24.412071,62.886000,18.333333,26.666667
24.412071,63.073000,18.333333,26.666667
24.412071,63.290000,18.333333,26.666667
24.412071,63.386000,18.333333,26.666667
24.498384,63.599000,18.333333,26.666667
24.498384,63.846000,18.333333,26.666667
24.412071,64.028000,18.333333,26.666667
24.498384,64.306000,18.333333,26.666667
24.584695,64.522000,18.333333,26.666667
24.584695,64.947000,18.333333,26.666667
24.584695,66.461000,23.577778,25.244444
24.412071,67.510000,23.577778,25.244444
24.325762,66.853000,23.577778,25.244444
24.066829,65.240000,23.577778,25.244444
23.807896,64.257000,23.577778,25.244444
23.721585,63.867000,23.577778,25.244444
23.635274,63.543000,23.577778,25.244444
23.721585,62.726000,23.577778,25.244444
23.635274,61.999000,23.577778,25.244444
23.376341,61.404000,23.577778,25.244444
23.376341,60.778000,23.577778,25.244444
23.376341,60.308000,23.577778,25.244444
23.376341,59.994000,23.577778,25.244444
23.376341,59.933000,23.577778,25.244444
23.376341,59.622000,24.133333,25.244444
23.376341,59.721000,24.133333,25.244444
23.548963,59.125000,24.133333,25.244444
23.721585,58.522000,24.133333,25.244444
23.894207,58.243000,24.133333,25.244444
23.980518,57.897000,24.133333,25.244444
23.980518,57.633000,24.133333,25.244444
24.066829,57.241000,24.133333,25.244444
24.066829,56.813000,24.133333,25.244444
24.066829,56.571000,24.133333,25.244444
24.066829,56.360000,24.133333,25.244444
24.066829,56.052000,24.133333,25.244444
24.066829,55.837000,24.133333,25.244444
24.066829,55.837000,24.133333,25.244444
24.066829,55.844000,24.133333,25.244444
24.066829,55.633000,24.133333,25.244444
24.066829,55.452000,24.133333,25.244444
24.066829,55.393000,24.133333,25.244444
24.066829,55.240000,24.133333,25.244444
24.066829,55.306000,24.133333,25.244444
24.066829,55.435000,24.133333,25.244444
24.066829,55.564000,24.133333,25.244444
23.980518,55.446000,24.133333,25.244444
24.066829,55.140000,24.133333,25.244444
24.066829,54.927000,24.133333,25.244444
24.153140,54.715000,24.133333,25.244444
24.066829,54.499000,24.133333,25.244444
24.066829,54.376000,24.133333,25.244444
24.325762,54.226000,24.133333,25.244444
24.066829,54.195000,24.133333,25.244444
24.066829,54.100000,24.133333,25.244444
24.066829,54.100000,24.133333,25.244444
24.066829,54.034000,24.133333,25.244444
24.066829,54.097000,24.133333,25.244444
24.066829,54.094000,24.133333,25.244444
24.066829,54.247000,24.133333,25.244444
24.066829,54.523000,24.133333,25.244444
24.066829,54.861000,24.133333,25.244444
24.066829,54.945000,24.133333,25.244444
24.066829,54.809000,24.133333,25.244444
24.066829,54.704000,24.133333,25.244444
23.894207,54.666000,24.133333,25.244444
23.807896,54.537000,24.133333,25.244444
23.721585,54.408000,24.133333,25.244444
23.721585,54.408000,24.133333,25.244444
23.721585,54.374000,24.133333,25.244444
23.721585,54.276000,24.133333,25.244444
23.721585,54.332000,24.133333,25.244444
23.721585,54.384000,24.133333,25.244444
23.721585,54.402000,24.133333,25.244444
23.721585,54.524000,18.333333,26.666667
23.894207,54.625000,18.333333,26.666667
23.980518,54.788000,18.333333,26.666667
24.066829,54.955000,18.333333,26.666667
24.066829,55.216000,18.333333,26.666667
24.066829,55.820000,18.333333,26.666667
24.412071,56.392000,18.333333,26.666667
24.412071,56.898000,18.333333,26.666667
24.498384,57.686000,18.333333,26.666667
24.584695,58.252000,18.333333,26.666667
24.671003,58.940000,18.333333,26.666667
24.757317,59.504000,18.333333,26.666667
24.757317,60.125000,18.333333,26.666667
24.757317,60.717000,18.333333,26.666667
24.757317,61.186000,18.333333,26.666667
24.757317,61.620000,18.333333,26.666667
24.843628,62.053000,18.333333,26.666667
24.757317,62.363000,18.333333,26.666667
24.757317,62.734000,18.333333,26.666667
24.929939,63.012000,18.333333,26.666667
25.016250,63.322000,18.333333,26.666667
24.929939,63.535000,18.333333,26.666667
25.016250,63.783000,18.333333,26.666667
25.102561,64.026000,18.333333,26.666667
25.016250,64.278000,18.333333,26.666667
24.929939,64.582000,18.333333,26.666667
25.102561,64.764000,18.333333,26.666667
25.016250,64.981000,18.333333,26.666667
25.102561,65.409000,18.333333,26.666667
25.102561,65.500000,18.333333,26.666667
25.102561,65.747000,18.333333,26.666667
25.016250,65.958000,18.333333,26.666667
25.016250,67.831000,24.133333,25.244444
25.016250,69.176000,24.133333,25.244444
24.757317,68.217000,24.133333,25.244444
24.584695,66.788000,24.133333,25.244444
24.412071,65.992000,24.133333,25.244444
24.066829,65.416000,24.133333,25.244444
24.066829,64.903000,24.133333,25.244444
23.894207,64.568000,24.133333,25.244444
23.721585,64.553000,24.133333,25.244444
23.635274,64.547000,24.133333,25.244444
23.462655,64.520000,24.133333,25.244444
23.548963,64.004000,24.133333,25.244444
23.635274,63.361000,24.133333,25.244444
23.721585,62.681000,24.133333,25.244444
23.721585,62.083000,24.133333,25.244444
23.721585,61.357000,24.133333,25.244444
23.807896,60.966000,24.133333,25.244444
23.894207,60.391000,24.133333,25.244444
23.807896,60.153000,24.133333,25.244444
23.894207,59.883000,24.133333,25.244444
23.894207,59.302000,24.133333,25.244444
23.894207,59.051000,24.133333,25.244444
23.894207,58.746000,24.133333,25.244444
23.894207,58.344000,24.133333,25.244444
23.807896,57.910000,24.133333,25.244444
23.894207,57.534000,24.133333,25.244444
23.894207,57.186000,24.133333,25.244444
23.894207,56.782000,24.133333,25.244444
23.894207,56.249000,24.133333,25.244444
23.894207,55.875000,24.133333,25.244444
23.894207,55.313000,24.133333,25.244444
23.894207,55.004000,24.133333,25.244444
23.894207,54.666000,24.133333,25.244444
23.894207,54.638000,24.133333,25.244444
24.066829,54.645000,24.133333,25.244444
24.066829,54.652000,24.133333,25.244444
24.066829,54.408000,24.133333,25.244444
24.066829,54.098000,24.133333,25.244444
24.066829,53.759000,24.133333,25.244444
24.066829,53.571000,24.133333,25.244444
24.066829,53.256000,24.133333,25.244444
23.894207,53.060000,24.133333,25.244444
24.066829,52.899000,24.133333,25.244444
23.980518,52.836000,24.133333,25.244444
23.980518,52.738000,24.133333,25.244444
23.980518,52.679000,24.133333,25.244444
23.807896,52.616000,24.133333,25.244444
23.980518,52.556000,24.133333,25.244444
24.066829,52.461000,24.133333,25.244444
23.980518,52.619000,24.133333,25.244444
24.066829,52.868000,24.133333,25.244444
24.066829,55.626000,24.133333,25.244444
24.066829,52.463000,24.133333,25.244444
23.980518,52.562000,24.133333,25.244444
23.721585,52.549000,24.133333,25.244444
23.721585,52.504000,24.133333,25.244444
23.721585,52.438000,24.133333,25.244444
23.548963,52.361000,24.133333,25.244444
23.462655,52.317000,24.133333,25.244444
23.376341,52.215000,24.133333,25.244444
23.376341,52.114000,24.133333,25.244444
23.376341,51.921000,24.133333,25.244444
23.376341,51.729000,24.133333,25.244444
23.376341,51.631000,24.133333,25.244444
23.721585,51.760000,18.333333,26.666667
23.721585,51.865000,18.333333,26.666667
23.894207,52.194000,18.333333,26.666667
23.894207,52.929000,18.333333,26.666667
24.066829,53.757000,18.333333,26.666667
24.066829,54.426000,18.333333,26.666667
23.980518,55.216000,18.333333,26.666667
24.066829,55.914000,18.333333,26.666667
24.239451,56.545000,18.333333,26.666667
24.412071,57.236000,18.333333,26.666667
24.412071,57.865000,18.333333,26.666667
24.498384,58.426000,18.333333,26.666667
24.584695,58.863000,18.333333,26.666667
24.584695,59.238000,18.333333,26.666667
24.584695,59.736000,18.333333,26.666667
24.584695,60.171000,18.333333,26.666667
24.671003,60.421000,18.333333,26.666667
24.757317,60.702000,18.333333,26.666667
24.757317,61.013000,18.333333,26.666667
24.757317,61.289000,18.333333,26.666667
24.757317,61.569000,18.333333,26.666667
24.757317,61.910000,18.333333,26.666667
24.757317,62.125000,18.333333,26.666667
24.757317,62.312000,18.333333,26.666667
24.757317,62.587000,18.333333,26.666667
24.757317,62.897000,18.333333,26.666667
24.671003,63.050000,18.333333,26.666667
24.757317,63.298000,18.333333,26.666667
24.757317,63.511000,18.333333,26.666667
24.757317,63.850000,18.333333,26.666667
24.757317,64.063000,18.333333,26.666667
24.757317,64.367000,18.333333,26.666667
24.757317,64.735000,18.333333,26.666667
24.843628,65.008000,18.333333,26.666667
24.757317,65.039000,18.333333,26.666667
24.757317,65.346000,18.333333,26.666667
24.843628,65.558000,18.333333,26.666667
24.757317,65.770000,18.333333,26.666667
24.757317,65.921000,18.333333,26.666667
24.843628,66.076000,18.333333,26.666667
24.757317,68.183000,24.133333,25.244444
24.757317,69.042000,24.133333,25.244444
24.671003,67.994000,24.133333,25.244444
24.412071,66.264000,24.133333,25.244444
24.066829,65.071000,24.133333,25.244444
24.066829,65.452000,24.133333,25.244444
24.066829,68.940000,24.133333,25.244444
23.980518,70.598000,24.133333,25.244444
24.066829,70.889000,24.133333,25.244444
24.066829,71.588000,24.133333,25.244444
24.412071,72.147000,24.133333,25.244444
24.412071,72.356000,24.133333,25.244444
24.671003,72.383000,24.133333,25.244444
24.757317,72.259000,24.133333,25.244444
24.757317,72.100000,24.133333,25.244444
24.929939,71.911000,24.133333,25.244444
25.102561,71.929000,24.133333,25.244444
24.929939,70.832000,24.133333,25.244444
24.757317,70.869000,24.133333,25.244444
24.757317,71.708000,24.133333,25.244444
24.757317,71.179000,24.133333,25.244444
24.757317,71.565000,24.133333,25.244444
25.016250,71.562000,24.133333,25.244444
25.102561,71.195000,24.133333,25.244444
25.102561,70.584000,24.133333,25.244444
25.102561,68.988000,24.133333,25.244444
24.671003,67.054000,24.133333,25.244444
24.584695,66.085000,24.133333,25.244444
24.325762,65.365000,24.133333,25.244444
24.066829,64.799000,24.133333,25.244444
24.066829,64.354000,24.133333,25.244444
23.894207,64.061000,24.133333,25.244444
23.721585,63.862000,24.133333,25.244444
23.721585,63.573000,24.133333,25.244444
23.635274,63.226000,24.133333,25.244444
23.548963,63.614000,24.133333,25.244444
23.548963,63.804000,24.133333,25.244444
23.376341,63.534000,24.133333,25.244444
23.462655,63.382000,24.133333,25.244444
23.462655,63.230000,24.133333,25.244444
23.721585,63.508000,18.333333,26.666667
23.807896,63.737000,18.333333,26.666667
23.980518,64.026000,18.333333,26.666667
24.066829,64.376000,18.333333,26.666667
24.066829,64.874000,18.333333,26.666667
24.066829,65.215000,18.333333,26.666667
24.153140,65.495000,18.333333,26.666667
24.412071,65.806000,18.333333,26.666667
24.412071,66.146000,18.333333,26.666667
24.412071,66.426000,18.333333,26.666667
24.412071,66.702000,18.333333,26.666667
24.584695,66.977000,18.333333,26.666667
24.584695,67.162000,18.333333,26.666667
24.584695,67.467000,18.333333,26.666667
24.671003,67.651000,18.333333,26.666667
24.671003,67.806000,18.333333,26.666667
24.671003,67.900000,18.333333,26.666667
24.757317,68.200000,18.333333,26.666667
24.757317,68.474000,18.333333,26.666667
24.757317,68.654000,18.333333,26.666667
24.757317,68.953000,18.333333,26.666667
24.757317,69.107000,18.333333,26.666667
24.757317,69.316000,18.333333,26.666667
24.757317,69.465000,18.333333,26.666667
24.757317,70.066000,18.333333,26.666667
24.757317,69.976000,18.333333,26.666667
24.757317,70.185000,18.333333,26.666667
24.757317,70.338000,18.333333,26.666667
24.757317,70.368000,18.333333,26.666667
24.757317,70.754000,18.333333,26.666667
24.757317,70.992000,18.333333,26.666667
24.757317,71.170000,18.333333,26.666667
24.757317,71.204000,18.333333,26.666667
24.757317,71.234000,18.333333,26.666667
24.757317,71.560000,18.333333,26.666667
24.757317,71.708000,18.333333,26.666667
24.757317,71.856000,18.333333,26.666667
24.757317,71.890000,18.333333,26.666667
24.757317,72.157000,18.333333,26.666667
24.843628,72.275000,18.333333,26.666667
24.843628,72.541000,18.333333,26.666667
24.843628,72.570000,18.333333,26.666667
24.843628,72.245000,18.333333,26.666667
24.843628,72.097000,18.333333,26.666667
24.843628,71.856000,18.333333,26.666667
24.757317,71.708000,18.333333,26.666667
24.843628,71.501000,18.333333,26.666667
24.757317,71.407000,18.333333,26.666667
24.757317,71.259000,18.333333,26.666667
24.843628,71.136000,18.333333,26.666667
24.671003,71.047000,18.333333,26.666667
24.757317,71.013000,18.333333,26.666667
24.757317,70.835000,18.333333,26.666667
24.757317,70.682000,18.333333,26.666667
24.757317,70.499000,18.333333,26.666667
24.757317,70.290000,18.333333,26.666667
24.757317,70.673000,24.133333,25.244444
24.757317,70.600000,24.133333,25.244444
24.584695,69.412000,24.133333,25.244444
24.412071,67.561000,24.133333,25.244444
24.066829,66.339000,24.133333,25.244444
23.980518,65.423000,24.133333,25.244444
23.721585,64.680000,24.133333,25.244444
23.635274,64.073000,24.133333,25.244444
23.548963,64.902000,24.133333,25.244444
23.376341,64.724000,24.133333,25.244444
23.376341,64.075000,24.133333,25.244444
23.376341,63.446000,24.133333,25.244444
23.290030,62.782000,24.133333,25.244444
23.376341,62.177000,24.133333,25.244444
23.290030,61.658000,24.133333,25.244444
23.290030,61.173000,24.133333,25.244444
23.203719,60.683000,24.133333,25.244444
23.290030,60.437000,24.133333,25.244444
23.203719,60.257000,24.133333,25.244444
23.203719,60.046000,24.133333,25.244444
23.203719,59.616000,24.133333,25.244444
23.203719,59.157000,24.133333,25.244444
23.290030,58.571000,24.133333,25.244444
23.117408,58.174000,24.133333,25.244444
23.203719,57.868000,24.133333,25.244444
23.290030,57.438000,24.133333,25.244444
23.290030,56.945000,24.133333,25.244444
23.290030,56.548000,24.133333,25.244444
23.376341,56.054000,24.133333,25.244444
23.376341,55.621000,24.133333,25.244444
23.290030,55.156000,24.133333,25.244444
23.376341,54.753000,24.133333,25.244444
23.376341,54.444000,24.133333,25.244444
23.376341,54.346000,24.133333,25.244444
23.290030,54.124000,24.133333,25.244444
23.203719,54.214000,24.133333,25.244444
23.290030,54.089000,24.133333,25.244444
23.203719,53.744000,24.133333,25.244444
23.203719,53.454000,24.133333,25.244444
23.290030,53.140000,24.133333,25.244444
23.376341,53.367000,18.333333,26.666667
23.548963,53.261000,18.333333,26.666667
23.721585,53.093000,18.333333,26.666667
23.894207,53.201000,18.333333,26.666667
23.980518,53.372000,18.333333,26.666667
24.066829,53.634000,18.333333,26.666667
24.066829,53.958000,18.333333,26.666667
24.066829,54.310000,18.333333,26.666667
24.325762,54.694000,18.333333,26.666667
24.412071,55.014000,18.333333,26.666667
24.412071,55.397000,18.333333,26.666667
24.412071,55.713000,18.333333,26.666667
24.584695,55.967000,18.333333,26.666667
24.584695,56.220000,18.333333,26.666667
24.671003,56.474000,18.333333,26.666667
24.671003,56.695000,18.333333,26.666667
24.757317,56.917000,18.333333,26.666667
24.757317,57.139000,18.333333,26.666667
24.757317,57.326000,18.333333,26.666667
24.757317,57.516000,18.333333,26.666667
24.757317,57.702000,18.333333,26.666667
24.671003,57.920000,18.333333,26.666667
24.757317,58.079000,18.333333,26.666667
24.757317,58.234000,18.333333,26.666667
24.757317,58.362000,18.333333,26.666667
24.757317,58.455000,18.333333,26.666667
24.757317,58.641000,18.333333,26.666667
24.757317,58.706000,18.333333,26.666667
24.757317,58.892000,18.333333,26.666667
24.757317,59.078000,18.333333,26.666667
24.757317,59.202000,18.333333,26.666667
24.757317,59.294000,18.333333,26.666667
24.757317,59.418000,18.333333,26.666667
24.757317,59.445000,18.333333,26.666667
24.757317,59.476000,18.333333,26.666667
24.757317,59.631000,18.333333,26.666667
24.757317,59.754000,18.333333,26.666667
24.757317,59.908000,18.333333,26.666667
24.757317,60.063000,18.333333,26.666667
24.757317,60.093000,18.333333,26.666667
24.671003,60.186000,18.333333,26.666667
24.757317,60.367000,18.333333,26.666667
24.757317,60.398000,18.333333,26.666667
24.757317,60.398000,18.333333,26.666667
24.843628,60.486000,18.333333,26.666667
24.671003,60.513000,18.333333,26.666667
24.757317,60.636000,18.333333,26.666667
24.757317,60.729000,18.333333,26.666667
24.757317,61.086000,24.133333,25.244444
24.584695,60.729000,24.133333,25.244444
24.412071,60.229000,24.133333,25.244444
23.980518,59.094000,24.133333,25.244444
23.721585,58.201000,24.133333,25.244444
23.548963,58.363000,24.133333,25.244444
23.376341,58.639000,24.133333,25.244444
23.290030,57.797000,24.133333,25.244444
23.203719,57.037000,24.133333,25.244444
23.203719,56.178000,24.133333,25.244444
23.203719,55.219000,24.133333,25.244444
23.203719,54.503000,24.133333,25.244444
23.117408,53.814000,24.133333,25.244444
23.117408,53.504000,24.133333,25.244444
23.117408,52.976000,24.133333,25.244444
23.203719,52.822000,24.133333,25.244444
23.376341,52.419000,24.133333,25.244444
23.376341,52.272000,24.133333,25.244444
23.376341,52.156000,24.133333,25.244444
23.376341,51.976000,24.133333,25.244444
23.721585,51.730000,24.133333,25.244444
23.721585,51.610000,24.133333,25.244444
23.721585,51.268000,24.133333,25.244444
23.980518,50.923000,24.133333,25.244444
23.721585,50.771000,24.133333,25.244444
23.894207,50.552000,24.133333,25.244444
23.894207,50.301000,24.133333,25.244444
23.894207,50.047000,24.133333,25.244444
23.980518,49.891000,24.133333,25.244444
24.066829,48.798000,24.133333,25.244444
24.066829,48.352000,24.133333,25.244444
24.066829,48.643000,24.133333,25.244444
24.066829,48.819000,24.133333,25.244444
24.066829,49.650000,24.133333,25.244444
24.066829,49.732000,24.133333,25.244444
24.066829,49.516000,24.133333,25.244444
